Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
1.4679991867390787,0.4196044867630603,1.4232919484238338,-0.7922681367019986,2.372553015049658,0.3836099943584905,-0.33023711102424674,-0.03749077172481981,2.2527936825649535,-2.841675563799768,0
-3.0011817160785252,1.2793444095929223,-0.26447378409691047,-2.5837584915125813,0.06738995746482024,1.2267814979749263,0.6677815605961868,-0.324402919948115,-1.3036849034850495,-0.3039494876360268,1
-1.482039656518102,1.8643685115289983,-1.225821768681723,1.5170562678138877,1.1663194289688814,2.2886127947518666,0.43488634036358464,-0.5423499736103137,0.21907531535541136,-0.8991428129222031,1
-2.167326791538104,2.9911586393293628,0.0008573342459645112,1.6856967192528924,1.1426426425460885,2.698155845180035,0.8521995130955187,0.3676972532248786,1.2077060969415356,-1.532140207489689,1
-1.780439262911755,-0.5217214357547232,0.21428249173813113,-0.24096266712205783,1.47068624104547,-0.28618330214155296,-0.14018119361085737,0.2682657095322018,-0.706255784229805,-0.5252887030992118,0
-0.3187310920184335,0.6185533835301688,1.223610737986763,-0.7289135854353741,-0.9249759299756612,2.3117548235143106,2.950764746605784,0.0871360855498081,-2.6349462446198553,1.4504491144357217,1
-0.005306957624495845,0.44032160779434726,1.3168798384684821,-0.5451374400102744,0.9203559684488203,1.5896218259104904,0.0817527464644891,-0.9109581754432782,-0.8145219359627855,-0.4638795083122842,1
2.110740827387297,-1.183214839898876,0.46309693066377544,-1.0862805914373748,1.4196419584157922,0.21329061542222116,-0.49082647991404904,-1.7690877320358567,-0.4043490816835187,-0.7583437635667296,0
-0.6358304784174396,0.5288763749154661,0.28361720550501,-0.10550900755559323,1.8041850910284918,0.6243313278544353,2.601770471320802,-0.03410720098954454,0.7306422996945383,-1.6189532844147176,0
0.211907679918517,3.8910233193688017,-2.9421258106806167,-2.9270898362383067,-3.3772984741431116,2.798956930421596,-0.7025136898233378,0.1696168067176415,0.9076393559138332,0.16126334345756888,0
-2.251724833892327,-0.2953296642317984,-1.1441161886235383,-2.325312090874622,0.4630911994269903,-0.45279311035137404,1.475809645436334,1.2293691835821718,-1.1581822501420387,-0.2072216826526122,1
-0.38054660724567824,-0.14678567175018864,-1.267057102065067,-0.12806605461241016,1.3924601057166388,0.11515332688746915,-0.20608537303860355,0.1598460497127946,0.15595990529040593,-0.951281748479782,0
1.8039850559322543,0.39536437860545515,0.05530418530522223,0.6874480503706284,1.0419995202651973,1.0646291471782179,0.7665447517711645,0.1396621276864955,0.9663552185564079,-1.0728372852882273,0
-1.0576966514049153,1.1790583895963382,0.639959690661533,1.6833251094436277,2.4232945982946075,0.6788819338257819,-1.0081774793848166,-0.7197869743492218,2.043687118075132,-2.323345965376894,1
-0.5137137829240739,3.526079671009636,-0.10142889318015628,1.5090876507840107,-1.885564229438645,2.591705579127849,1.1393869305161624,-1.3898470660572526,1.4545842110386094,0.10066980991321496,0
0.5659967420735108,-2.3793288825758667,-0.5980633236488281,-0.9627622657304568,0.30532153404723994,-1.206403465577477,-0.28976909672896906,1.2537740179980934,-2.068884094212005,1.0428354757647154,0
-0.7928692204884195,-0.6043129846337608,0.09802958244366852,-1.6866610508903763,2.3768137737887454,1.8341631807435883,-0.7161685164733763,-1.385534197789162,-2.6128374828172296,-0.6074626026921772,1
-2.1576051022128873,0.4614974662297475,-1.0221012939641378,-2.0155602171603757,0.5356603212184294,1.0076671051220951,0.3094599960034553,1.2664270376268931,-1.6058107052993231,-0.16500486426483854,1
1.274102215401563,1.7141046322921245,0.7239119667589867,-0.02896517671049581,0.0764215947211574,1.669136943639277,-0.5724175857800458,-1.7664178506729673,1.5017412472985519,-1.1554840706705074,0
-1.8192038568071875,0.8061663513838455,0.5468017883385884,-1.0016042690637537,2.525856589999832,0.5817139068627365,1.4346987329613874,0.3911072442408998,0.8955415617325928,-2.4037332608731012,1
1.2016278272236929,0.1944066625180345,0.5204017627353577,0.35863949506641735,0.18231182527509482,1.1044448797803492,0.1565737489967365,0.7367754089031674,-0.2601221922972292,0.007312565766932253,1
-2.9081584277870185,0.15139755532611163,-1.1046309924184885,-3.2417493731170137,0.831597328194,1.23165116772661,0.6675089224817384,-0.9805463271163027,-2.784512058469269,-0.030230278223029292,1
-2.543826694775743,0.8101327354609171,-1.9196755003382913,-1.6454819932134672,-0.48573285786675124,-0.32106333965037326,-1.2971955754332818,0.059574110980515994,-0.09565911389687787,-0.1621356865859798,1
-0.2530408012916159,-1.9471049153093642,1.3417202887201152,0.18183293124308308,0.7820305645934629,-1.6142175518012287,1.0125637066960274,0.7308322351949248,-0.9048766309939378,0.406186998871482,0
-0.7655658173958602,0.007614186549834471,0.40477585777353403,0.07083810342748342,0.3375475572055231,-0.2963774189184416,-0.524318113969408,-0.9334385138729933,0.15579509365238198,-0.25334385479527416,0
1.9587448536573646,1.1979970747763775,1.3290720969940957,-1.3167784127986026,1.277555150017113,1.3606153289224687,1.986410576273252,-2.172729523202664,1.9335462351081265,-2.3144149238447396,0
1.522118394862797,-0.09819022203896349,0.7017053967895513,-0.9420543339796222,0.781531438693074,0.11040341946376087,0.12528546327868995,-0.8601003213280649,0.8693956660239066,-1.1200567038207505,0
-0.9541659082802685,-0.5967356244625152,0.6189276135952376,1.8386899586869467,0.7578682492104816,-0.9757108817866038,-1.7074329104488837,-0.7482709979740649,0.31791538309019995,-0.03444810320145332,0
-0.12560548813567785,1.0157230471107843,-1.5821880508751418,1.0166662707565064,0.4596599662921109,0.7193947223360009,0.12390824563606952,-0.43807285678130725,1.0808051969284171,-0.7732522332672006,1
3.5160818324292804,-3.9476569240390216,2.094718583848544,0.7202052980944748,1.4102756061233164,-4.157612497771033,-1.536789513986315,0.47377236185884813,1.4405394243597776,-0.5236942815170595,1
0.6705151731992028,-1.013529324090495,0.42291916022725257,1.1969283477474946,4.049589956964805,-0.7482789575275737,-1.2799812736257956,-0.5414589086036469,1.9839899431615475,-2.9787348382324286,1
1.8036862251457615,-0.4512018746292917,-1.8265557591292327,0.8376125834694811,1.325999912676982,-1.5985282872597726,-0.755416300249058,-0.9526532293994713,3.0712173044387687,-1.9504066009780736,1
2.243393614753114,1.7450601984375138,-0.19759456872235912,-1.1043687455424023,3.2236682385816717,2.9088170036896344,0.672392969880875,-0.08307844096388375,2.155451864039517,-3.751380664622296,0
-1.176827197686132,2.780103979424909,1.3160913602427415,-1.2629654106587511,-2.84328429535695,3.8021711170596992,0.5103080062634342,-0.1106491484308348,-2.495649005241795,2.0067957668310337,1
-0.30449364097027076,1.4506927744240268,-0.7414954274106673,-0.5095126495833961,1.080917451214185,0.8010368953873673,0.9996310435934835,-0.9738283359082052,1.7843737068059191,-1.939809552023713,0
-0.4911600105425189,0.15979328701376308,1.4765300374527022,0.3286300408968732,-1.154628720216316,-0.1699667913124503,0.7213716777887588,-0.8337509418377196,-0.39413246622188214,0.9678052455143462,0
-0.7977180913164782,-0.3701827845257593,1.7462922006600914,-0.5037703297282226,0.5017370667700689,-0.0711158499383635,1.7053290328976094,0.38858528903260314,-0.744074007882345,-0.0054560746659253305,1
-0.26260127970641567,-0.798557082978315,1.3056463681161927,-1.1713530707335178,1.6761468850658479,1.0995310566867578,-1.471979277029429,-1.661590238341676,-2.053606530939864,-0.24967721061859885,1
1.2933136280991118,-1.9129534928045266,0.04179908472949723,1.4974698352661946,-0.6883943004894957,-0.7023253288506544,0.07336098816887582,-0.42292834500272886,-1.810299934427298,2.016004478895307,0
0.107363432001635,0.3291504766338243,-0.31064688184828193,0.21585543740936308,-0.88992864763322,0.6646566337484601,0.861166235982181,-0.1332975669939288,-0.6949665274116884,0.8499118553860228,1
0.5065510543895863,4.111141020545388,-0.9311880324535422,-0.6095586952996271,-2.7494157080645287,3.14919938418112,-0.28763746103701304,1.1072942573856106,1.5902374725130586,-0.061436389695493865,0
1.2644007006678897,-1.6033278157856026,-0.8602686289293175,0.8562219023900052,3.3413450976599712,-1.5565877611649905,-0.8174050744048971,-1.1876068675257494,1.9170390746872978,-2.4473679757988056,1
2.380908896692297,-0.677864586706788,0.8657011788346128,-0.6235263319744371,-0.8274644494087229,0.19889677919299764,-1.339267121988083,-2.018462428472016,-0.5868149673637777,0.7506205876294354,0
0.4961897634291358,0.9883057565317026,-1.2885917083775926,-1.2083150369759625,0.5214932316469669,0.7233764803407363,-0.6169324702941189,0.19413215200564363,1.1709419738241775,-1.381444213373214,0
1.1387196401199517,1.5801362449752445,-0.9426029620135037,2.3803916740326674,-1.4836260691957623,1.5561122480573324,-1.5680607594522489,0.8365348805804116,0.740974125198709,0.7831850274290248,0
1.845174458359946,-0.5178685092944147,1.4746311275151218,1.078797223893287,2.381353472168576,-0.8293269044277572,-1.9070238860698252,0.8660210649846025,2.626044683959779,-2.3615482218293313,1
-1.7692696473121363,0.9658953826099461,1.048406632234971,1.5142918414319424,1.8801670129968917,1.4519326201055236,1.0347608071046908,1.2724006274490574,0.008239919699878695,-1.0465064386599665,1
1.3891109681449536,-1.9230035190307233,-0.28519447469178416,0.6172663111752037,1.139122267273046,-2.0348390383875836,0.5320323254226663,-0.42632586644180925,0.8129276250970553,-0.5252994623891376,1
2.9307806198193864,-1.6261740212998175,-1.6133394017494636,-0.9938578997599314,2.7725956315411295,0.6152057678009606,-0.05989952431426344,1.5528293201988428,-0.4369204842812351,-1.5073534505136825,0
2.9977703335897594,0.38412739186378814,-1.1800090873473532,-1.4560038982176833,-1.7718714226460062,2.4403760111676958,0.34147673904707876,1.0866608278509824,-1.9005871562802326,1.4784221751060496,0
-0.2749215171740924,0.7369874613249766,-2.1753814320391736,-0.2523354746164329,1.558597784433299,1.268777866747468,-0.3066876363767765,-1.7428879738170595,0.3165391145792116,-1.36996344392498,1
2.3420936520193694,-1.982874451905257,1.968244455161773,0.9687664761015827,1.7446891800589612,-2.586607588978489,-0.2322354613235033,0.3290285458274665,2.3032713492768973,-1.4997185142409721,1
-0.9300188571752188,0.9573324266759897,-1.1920782645758172,-0.7975216005249997,0.1537515991513143,1.7969485139708377,1.5931210565100329,-1.235447832122853,-1.1743175083164974,0.028741564274595767,1
0.25860208934197493,1.1873006128404902,0.16838302778308764,0.6129598351780801,0.7805325933356111,0.8275258702799283,0.23648694614658164,1.048092728848176,1.5770316473393273,-1.3431527844109659,0
0.4571352140533891,-0.32933664292912523,0.9570368301362232,0.009777368546446619,0.7853480821232761,0.984812528846101,-0.19823793965256276,-1.2391280239022682,-1.09721318771011,0.04912620733059498,1
0.5212913681275003,0.7689560887710225,-0.39502186443836856,-1.2273755030418319,1.2749103548953626,0.9676538834554833,-0.4518919692228427,1.5335008409803093,0.9268866215847581,-1.7115213502275244,0
-0.6680674629944121,-0.5671451732155672,0.42355883701672115,-0.7810359904175879,-1.739859856302488,0.04749832173072033,2.230818271811151,1.716358498799454,-2.4159095862139583,2.1547608231874746,0
1.5729106124431915,-0.034295101176057524,0.8645406694634493,-0.9428834850894933,0.5074090601205801,0.9839845507117392,0.3349835554979247,-1.9192925788569681,-0.2437403717041311,-0.4681473255160342,0
1.874543465820206,-1.1668225258722815,-0.7289658219887498,0.984493660406891,1.5591443915225192,-1.4774085479963108,0.009770567353241414,0.9445582824931873,1.9112337837126727,-1.3855865612470386,1
-3.1095311947907662,0.3921357127973853,-1.6884768330888253,-2.5995679827295355,1.6775757951201433,1.035140444253252,-0.8114652006233829,1.6292081188074055,-1.7131022779088374,-0.9502656616409253,1
1.704582598787305,-0.7570591659168485,-1.7335702284214536,0.8047065809083327,-1.5700981705347155,-1.418914494797203,-2.129810183859867,-0.38338190226126884,0.6800226262409499,1.037271379426796,1
-0.2614939387513546,-2.3595381404922384,-0.19763800625307526,0.05441097968940922,1.2776587863801039,-1.79356378986499,-0.2532459471742025,-0.9874439340698364,-1.111149029964613,0.2464564457656515,1
-0.6390783565379428,-0.6110169346167483,-0.19060853575922052,0.20224541641687166,0.4663844758482345,-0.32872952460392435,0.5371272087373036,0.8945914825692303,-0.6786427540061296,0.20681601793365864,1
0.1314263667677661,0.4214656199472446,-1.50790236336102,1.0764341379957338,-0.7648154857249199,0.4236436856277377,-0.42074514889806713,1.511353147977536,-0.06500792038661607,0.66982953005026,1
0.13934409499882927,0.8236537957890249,0.957517777643326,-0.7169753728882204,0.8230295109724005,0.4972709995063922,-0.4749346222212478,-0.28518844674365945,1.2022191068894443,-1.4270224932343676,0
0.12806429695630328,0.035257208186144605,0.4466405016553858,1.4835369336520101,2.824043271103276,0.21633443537629748,-1.7886602576326742,-0.34339547472429444,1.5743151887026277,-2.1775269920015923,1
0.5772314112126196,1.9624044372586371,2.5916947213095622,-0.4549903161743736,0.9290616010235356,1.3919171101034657,-1.61417633496484,-0.1411905820903369,2.3035808831497384,-2.200680766967384,0
1.610897174282191,-3.8131986412691012,-0.4921575747920368,1.3436658092344254,1.0063260631676578,-1.5656497405531384,-0.23260590298925776,-1.6630555148805193,-2.7963509029737725,1.7677385913279768,0
-1.0243179735149042,3.2885644742584,0.37428951013084594,-0.7636740670455775,-1.0202330147774397,2.2845829515779537,0.6499430178123937,1.0250632960511181,1.3985874161866096,-0.8948476386426318,0
1.8585313840069038,-2.0276959516205477,0.7413940915019883,0.9412340270831873,1.7471710814429011,-2.7036093989318157,-0.28884783873196923,0.8528059005567749,2.106970807356298,-1.3990255724772374,1
-1.702612972730172,-1.0983344116037763,-0.5808206468277702,-0.5590663141777512,3.6507610311989134,-1.7968871501477137,0.12766134984344943,-0.9501449068564668,1.44174638475191,-2.817369852201286,1
1.5098046181570133,-2.4078269902256415,2.1524861327973177,-0.11862903021227955,3.193305067428308,-1.1318067856388345,-0.4739381960231787,0.28442374045197166,-0.005255402310554547,-1.545740573840073,0
-3.365784545946711,2.176565657553877,-1.922314187472833,-3.5940945483614644,1.1359236746757035,4.0487528203472065,0.20776587899190344,2.7169530343388417,-3.0699072303343002,-0.6510790671346716,1
3.7374447320246316,-2.129717091179637,1.6074193470813503,0.5105234899733284,-0.8500491327799045,-3.6186346282037767,1.5052386894064136,-1.392446526503188,2.6432459076272004,-0.08540449986033431,1
-1.1642869684158592,0.4497584079700774,-1.035597974779926,0.41244062062892195,-0.7805897830156349,0.04666162019083819,-0.5218957376082406,0.4328864946404487,-0.3394344157224033,0.6696795555873246,0
1.2486453844127539,-0.6345709941438178,-0.09298240734595058,0.5885951424761646,1.968876654145456,-0.39264197552836677,-1.0432034011890876,0.6002250417454383,1.2747266878378265,-1.5718434677432598,1
-0.8681886548859571,-0.1576795865916847,0.2165605471382922,-0.22735101354534948,-0.2824704860221845,-0.06563990526291019,-1.053130882905641,0.7027366716094254,-0.8394802399322449,0.5573675576748688,1
0.32337663086230206,0.18085859526840845,-1.4446591716832917,-2.3186579658183644,0.9253573644988249,0.4135858105893533,-0.5043199689792308,0.22753895389624126,0.22481414498523145,-1.2876344577489482,0
-3.3313368944360615,0.7972240039790939,0.8641143920499731,-2.920038004220756,1.2182159643378727,1.9606525500245247,0.33432825353352447,-0.3783926926938018,-2.61006382916214,-0.4238552570560684,1
1.6997782513598392,0.15831523104118622,-0.27388411317441996,0.5317325916082497,1.3835045768234933,-0.6010793560099871,1.7211691287592639,0.4365091319200617,2.776233520846338,-2.0704458270665733,1
2.2501396089585364,-1.4341654957261316,-0.866336617187862,-1.377348983346811,-0.5343224558743788,-0.2055738819624422,0.22894024389627662,-0.16290915628598213,-1.3289768880321784,0.8958254584101882,0
2.587822649734467,-1.242605376912028,-0.8993672798372561,0.7386186828539606,2.0618494934578147,-1.4659117542397444,-0.9773832502346362,0.8433066744329553,2.415687862175055,-1.9883767115841806,1
-0.3811803135307439,1.8279195835084707,-0.6925857199104988,-3.065971872014068,-2.4501424075750178,1.3993352413682674,1.1089802385271024,0.5757967128909325,-0.6013526406451679,0.7015123721519352,0
2.5802912145090393,-0.7976320427905239,0.15514701868247027,-0.1950297835018966,-0.5202010721767993,0.7227034093982263,0.3056502529768904,-0.852086884120294,-1.1182755014845098,0.9117105801878481,0
0.4033069547335387,-1.1309971262328644,2.9622138644205442,0.8138777506250889,0.2845336970299144,-0.9010096988021794,-0.3303492465514715,1.4673820105354922,-0.2861549107947836,0.3920678157745046,0
-0.867230476603924,0.7893245198651493,0.23954772086923148,1.153443802397764,0.8270919495114107,1.0485587592526424,1.8953239089521703,0.6653567876449542,0.09879177722701582,-0.4726340131410719,1
-0.7518782314075827,-1.0661311903244386,-0.36409991015970355,-1.3243577116358485,0.6052825732925752,0.3364422389539522,-1.2667207021315745,-0.07079242518472023,-2.4189408278057782,0.6399733420802157,1
0.42660889859006357,3.410452289902321,-0.11083953719272857,-0.6357417898612631,0.3165896292277699,2.2872805332481243,0.14983072858266513,-0.6900392859926178,3.1504819318881294,-2.562470358663039,0
0.18206243938312416,1.5196289985250704,1.375054491164709,-0.251114899058164,1.227970440582544,1.0526300812697618,-1.1376446042692772,-1.2848012501226194,1.9606683368624767,-2.0796652102968096,0
2.8809282500966282,-1.5084633116058668,0.8129231008899449,0.6647895195032477,1.7277861986587122,-2.5659137447452403,-0.28196448842920624,-0.8153172366678603,3.322929122991399,-2.1356180160720757,1
2.565002993165839,-2.42238179490254,-1.5296924370016545,0.9919340868688268,0.6597899778459522,-2.924388159605831,-0.3202812299610218,0.9373459780957001,1.522140843450029,-0.3520502925411005,1
1.701697090369147,-1.2539039355056665,-0.4310701409423293,0.8450000349617198,0.5631377168203813,-1.4306621461963256,-0.0793261963762133,0.6435176776499427,1.0476400695034862,-0.3708722691506337,1
2.5466104655209874,-2.202136595759277,0.3499319947444421,0.9759062064310311,1.179302705642425,-2.5705978878517346,1.2837191877332192,0.8805796708543511,1.7197519219982191,-0.8291762736327299,1
0.13417177004321879,-0.8378023505148481,-0.43482679126773655,-1.3561533565043824,2.126984840371895,-0.4928781310408388,0.2386000732661008,0.5633355030589059,0.32741180969556316,-1.6354902608038906,0
-0.13189268730527082,-0.3928176894533751,0.348933827351114,-0.06959546985098575,1.8210765744295754,-0.387984607580123,-0.3888097854593733,-0.3579668887533979,0.7577265959056223,-1.4270022520050183,0
-2.0241897321676,1.6981659294710716,1.9588100681422542,-1.7767562112605946,0.3088224211399382,1.8588325111304669,-0.17089419816686402,0.9747256009057284,-0.6411240912739338,-0.6855011298225471,1
1.8831369058031533,0.9125143436212575,0.05914358169179254,-1.7299451364777636,1.1239002563258047,2.0200855583860338,-0.3976508141954396,0.7347096675729954,0.4602776264710837,-1.5916110046231113,0
0.6142072868194706,0.43787813840192813,0.003275907102981825,-0.4995586942968093,-0.867147282743985,1.878087308787697,-0.8583881142065399,-0.1381681462798993,-1.820276160387252,1.1276673713880916,1
-1.2550044036985555,-0.8882811645367267,0.25840171553463326,-1.1727832905420004,1.8862845550266736,-0.05801223640243447,-0.0029312185062886987,0.628208011796339,-1.1824965629871753,-0.7257427068475628,1
-1.0602277834675964,0.821396384711243,-0.5902197379293576,-0.2845593458714628,2.5115298540092166,0.9803867479127879,-1.2409090655098076,0.6305442086834521,0.9079493632721085,-2.2536928897381254,0
0.1225094029771967,-3.116933108078938,1.8149139351663486,-0.5652734813980805,0.786995498549359,-0.9473119271468011,0.05446036929644432,1.7516744537778939,-3.558706922263569,1.6694143543442161,0
0.7841410164137536,1.027333040710799,-0.3797158202146883,-0.5510668208654487,-0.9475058974911328,0.7009867970841759,-0.8118796688667311,0.8184053998494355,0.6820915012666269,-0.08229639150860646,0
3.867190567221606,-1.502507443101442,0.9579268653362378,-0.5570990186254106,0.7608914519640746,1.3766198778017946,-0.5028928587633323,1.7481804580692595,-1.7333872987970016,0.4111757442621534,0
3.8573219797823777,-2.6990343318966885,-0.8614186380975557,1.3717897967481156,0.39913742224877335,0.2557368986738575,-1.108121964109171,1.4139851569978024,-2.3189560876770297,1.6375176553743258,0
-2.547554874783398,-0.8555935656328894,-0.025702232509186518,-2.1693640524693034,2.1387976266780786,-0.39316283672341745,-1.6957194907004491,-1.6459388977685612,-1.3876439459233483,-1.0080747191993071,1
-0.5822236470932739,0.5095820904703109,-0.1553415541160091,-0.9304411093004672,0.8869067937873968,1.3687505725477693,-0.02529319310900609,0.4405071726036236,-0.7999632022032419,-0.5417733450363305,1
1.458710335287486,2.4312739770898433,-0.34258961413729694,-0.5960691894917436,1.526549589428598,2.3284209390501065,1.1599624668414104,0.7880704016029603,2.7104117172805866,-2.9297022047272954,0
2.4039984338368727,1.5504243703119076,0.21588595803559726,-2.0662213945438213,-1.7679961653702758,0.9402043114994239,1.6154919438900808,-0.06302297737989031,1.5330354091966951,-0.4467112146286192,0
1.689608642419886,-0.8042159541811804,-0.011212988182289848,0.7864823728359513,0.1554238188580085,-0.9131226202576214,0.041562792633555036,-0.8604962743954631,0.9089815013328582,-0.1670845809426409,1
0.07056383889845108,-1.577833672659168,-0.5836604573054179,-1.0322385740366375,3.4393134774516545,0.005461836241463569,1.239733307978622,0.3878877170798863,-0.8063338407163445,-1.726396906792638,1
-1.2575247535109462,0.16989217015524,-0.6175076902303165,-1.1206940692345904,0.6796840086400062,-0.7114536886551348,-1.145577535434755,-0.6473206015015319,0.7373643705325397,-1.03616581834507,0
3.36517852657375,2.597413334306647,0.5206047181610041,-1.12399752060051,0.006320205157826386,2.715589696848956,0.2910519010263632,1.457223075065956,2.6584230016886075,-2.136002721609387,0
-0.30190428076202425,1.5178468553595441,0.04402595756180984,-0.12516042052289778,0.017245070752640923,0.5582636850852669,0.3412266326924841,0.8058272104247736,1.656050905770694,-1.1246502947525863,0
1.0484392267751947,3.030355808243716,-0.1556575382899,-0.39616555543481957,-3.856468567899676,2.9905587346651528,0.9166737118471837,0.851883409377045,-0.29923594045602375,1.7792284226560797,0
-1.7993574202491556,1.027068408268846,0.8792965256794323,-2.7699475235106332,1.8478035025049522,3.4126499523913636,0.4645569014871503,0.8449059226217087,-2.8402540878618234,-0.7825309781664767,1
1.477643717991407,1.5612553112774508,1.0000374458259134,-1.3029131796593727,0.4002859220475573,1.7062933555133057,0.5177279086900803,-0.2427288682128304,1.356284863446574,-1.5661872096626341,0
-1.1533362968359775,0.5340525282252355,0.2034146733895821,-0.5025346552501323,0.8403038709902457,1.2897927530733588,-0.015470844767045444,-0.053126138754456785,-0.9556314207027055,-0.3352701992690256,0
0.5675204199733639,0.07278218440244137,0.2297589919427541,-0.41625688480606193,-1.3236670185224437,-0.15027690739341293,-0.9602529244189619,0.9847346857512055,-0.15179139519872664,0.7909767821039547,0
-0.38748044399206427,-1.5826879422918558,-0.05315980572258217,1.387537730964859,-0.34979080239513705,-1.138197473815558,-1.3899517473838237,0.8832590162275658,-1.466157611226485,1.5815369698769595,1
1.5471929440729693,-1.0854831071252375,-0.6968660144532531,1.1036640545468617,1.3669978673543337,-0.9545124148183974,1.1257568490321013,0.04181934789533887,1.1164421244447384,-0.8943266556281122,1
-1.4937141253542165,-0.42541096794728905,1.4029047839621902,-0.9590518558002008,-0.23076317276873892,-0.1812493958980692,-0.3443633306768606,-1.0110388627342,-1.5347170492499824,0.7383129359946401,0
2.0035838010436917,-1.5928648934371452,0.5852508255422673,0.7980621954104521,0.838360155105474,-2.2312649248092393,-0.3125523090219542,0.10543390613686206,1.801468622109335,-0.8189982149237329,1
2.2004864593164464,-1.469369216098061,-0.20447632942450086,0.9433224370628539,0.26409828699587223,-1.415159542523784,-0.09058702138811366,1.7579066898546003,0.79021847099692,-0.0023465940827105264,1
3.2412372278714328,-0.13951480569707994,-0.31136924127099364,-2.8108798742985903,-1.2551061828262455,1.5845548868441908,0.3153314706444249,-0.9684127137100002,-1.4229549068485023,0.7360922761347637,0
-0.7742771101415968,0.5608376222901871,0.20934633589542911,1.3242518055531347,-0.47346187687508845,1.0168294787821375,0.14933383976980114,1.2004943444400167,-0.8901137843874256,0.8932756976546123,1
0.18148839409091477,-0.40955581545057546,1.1274543671225496,-1.3781763364773272,1.8845706872803631,1.044857874019473,-0.7409371136831225,-0.5829002011534333,-0.9991830466908731,-1.0007743557072746,0
-2.6463620141377815,0.36286418879641685,-0.5056883931084507,-2.403968893964924,0.6971517745028437,0.5831466973219681,0.4985108042011814,0.20932685149187039,-1.459306857184685,-0.3897132352498882,1
-0.5824323668186866,-0.3971956899775022,-1.6038669547973994,-0.6670282564538392,1.5527416564455692,1.298750338330799,-0.5238126045090208,0.21733684768254632,-1.8264101448842784,-0.2402376112928728,1
2.464543305190923,-1.9174603813680084,0.8668210859166574,1.3485618221238531,0.48295707278130484,0.2359966031846401,0.4395657746659394,-0.01923676106405932,-1.7180191595379735,1.1601702771477258,0
1.2556258616473976,-1.3245350695488771,0.07153816245060336,-0.44200679918035046,2.5557603663524384,0.05115632877345766,1.0785951161118734,1.4271502479634401,-0.21267259060544297,-1.3699446680079548,0
-0.7618229245830913,0.3302891908417105,0.4858344244121921,-1.1929017473345802,2.0110995528930564,1.7957047538832431,-0.799111924560637,0.61758990470135,-1.1407962114693384,-1.1292883705553012,1
0.6746182930052882,3.234246727664457,0.22735992012082787,-5.6403995151942,-3.9259617323704057,3.8232606811473935,-1.4743508560246943,-0.7659040109460482,-1.8070076833537014,1.2242032070519244,0
1.6313793526484823,-0.44750498559196794,0.8771101252519663,-2.6433994236661222,-2.8373193953733535,1.4968805586631504,0.6588491411272431,0.1487734045010925,-3.5698107397781835,2.8531002850537637,0
1.3250467130590482,-1.0410097438698054,-1.118352226000482,-1.3776664981805693,1.4186685087699837,0.5360328568866559,0.10980735285693292,1.0905176747426688,-1.0378128443278083,-0.5611030359430881,0
-0.9662092421743742,-0.9475700718121192,-2.4235828128312282,-0.9005817027685864,2.4327745807766954,-0.18780106042458655,0.342399349995849,-0.8316922893199672,-0.6283654065441251,-1.251422603951498,1
0.5232845649861422,-0.4751308611704024,-0.425361470265525,-0.5726101722260594,-0.06333242886401147,0.6848043132592678,1.6584359070094898,0.23720920127565875,-1.4573006374795185,0.6511685945045297,0
-1.7606950594075177,1.168907795085794,-2.0679592873527577,1.8372455239328533,3.4639827512184023,1.7722861071328384,-1.125019066580641,-1.40300106702754,0.8574528366545127,-2.4138086441741864,1
1.490090484678508,-0.3134881630324939,-0.7467038962808958,-0.11224204535574167,1.0542924073149373,0.4998025026115662,-0.4004872448671374,0.5551408106255694,0.2434328980399708,-0.7730691031582866,0
1.4710253032538319,0.40723736108681163,-1.2102617908469389,-1.653316737645011,0.35053976330997016,0.5733059958339526,1.4282342144746913,-0.025719072180556725,0.7883073363432086,-1.0917038294746382,0
1.1707050710566467,-1.050282706430741,1.418867589802212,1.2823989886168021,-0.9672752794305868,-1.1794637191227015,-1.3042886623027445,2.1579716860282594,-0.019826458633791066,1.1523805815482744,1
-0.615239703288326,-0.8324915586834739,0.9811391535716845,-0.5936420082956089,0.102190851918045,-0.9172794134303601,0.4213270695156009,-0.11584627234825322,-0.5813284407682944,0.26387496460593535,1
1.3529679143629751,-0.7858201071087783,-0.48653903455631425,0.6084807438052473,0.6146214719007537,0.31977193539008497,-0.6780398631505739,0.36101400468125744,-0.5587509105705233,0.1480791205975172,1
-0.6603007856826681,1.101450299349321,-2.298935839162718,-1.2704476634496285,-1.775493571991207,0.44021624437530704,0.07987605427022527,-1.476197440705909,-0.19812842459355662,0.6876829571417489,0
1.866453638847363,0.030988518376637124,-0.6084600814322608,-1.9112383936169615,1.7887116607614164,0.9369778764884789,0.8922098728099856,0.5555524818325563,0.6901740223353652,-1.9543516585941227,0
-2.77033757841427,3.335348056527241,-0.2531399494603059,1.6156491238606732,0.6141830954449172,3.818747300794512,1.6186680462086267,-0.4160395394702413,-0.25737051817295464,-0.6282044858136727,1
-1.826357582266581,-0.7715630941370184,-0.26164355290069913,-2.5071902179865404,2.355965967495095,0.783415585468772,-1.0176392518337791,0.3713790976173894,-2.2420666851182283,-0.8860075574809699,1
